R:A::C:P,0 2 4 5 6,1,3
0 2 4 5 6,0.5641025641025641,0.3333333333333333,0.4666666666666667
1,0.3974358974358974,0.6666666666666666,0.4
3,0.038461538461538464,0.0,0.13333333333333333
