R:A::C:P,0,1,2 4 5 6,3
0,0.5,0.11904761904761904,0.30952380952380953,0.07142857142857142
1,0.2894736842105263,0.12280701754385964,0.47368421052631576,0.11403508771929824
2 4 5 6,0.13924050632911392,0.11392405063291139,0.5569620253164557,0.189873417721519
3,0.0,0.08333333333333333,0.5833333333333334,0.3333333333333333
