R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.45714285714285713,0.5428571428571428
1,0.6428571428571429,0.35714285714285715
2,0.7058823529411765,0.29411764705882354
3,0.7142857142857143,0.2857142857142857
4,0.14285714285714285,0.8571428571428571
5,0.75,0.25
6,0.5,0.5
7,0.0,1.0
p,0.45454545454545453,0.5454545454545454
