R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.0935672514619883,0.1111111111111111
1,0.2631578947368421,0.14619883040935672
2,0.14035087719298245,0.05847953216374269
3,0.029239766081871343,0.011695906432748537
4,0.005847953216374269,0.03508771929824561
5,0.017543859649122806,0.005847953216374269
6,0.005847953216374269,0.005847953216374269
7,0.0,0.005847953216374269
p,0.029239766081871343,0.03508771929824561
