R:A::C:P,0 5,1 3 4,2,6
0 5,0.5128205128205128,0.38461538461538464,0.07692307692307693,0.02564102564102564
1 3 4,0.2857142857142857,0.5476190476190477,0.16666666666666666,0.0
2,0.23529411764705882,0.47058823529411764,0.23529411764705882,0.058823529411764705
6,0.5,0.5,0.0,0.0
