R:A::C:P,0 5,1 3 4,2,6
0 5,0.12578616352201258,0.09433962264150944,0.018867924528301886,0.006289308176100629
1 3 4,0.1509433962264151,0.2893081761006289,0.0880503144654088,0.0
2,0.050314465408805034,0.10062893081761007,0.050314465408805034,0.012578616352201259
6,0.006289308176100629,0.006289308176100629,0.0,0.0
