R:A::C:P,0 2,1 3 5,4 6
0 2,0.1700404858299595,0.1214574898785425,0.09716599190283401
1 3 5,0.2550607287449393,0.17408906882591094,0.11336032388663968
4 6,0.016194331983805668,0.02834008097165992,0.024291497975708502
