R:A::C:P,0 4,1 5,2 6,3
0 4,0.15079365079365079,0.07142857142857142,0.023809523809523808,0.0
1 5,0.15079365079365079,0.20634920634920634,0.07936507936507936,0.05555555555555555
2 6,0.047619047619047616,0.05555555555555555,0.07142857142857142,0.047619047619047616
3,0.007936507936507936,0.0,0.015873015873015872,0.015873015873015872
