R:A::C:P,0 1,2 6,3 5,4
0 1,0.46794871794871795,0.26282051282051283,0.15384615384615385,0.11538461538461539
2 6,0.2833333333333333,0.3333333333333333,0.2833333333333333,0.1
3 5,0.15,0.4,0.4,0.05
4,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.45454545454545453
