R:A::C:P,0 1,2 6,3 5,4
0 1,0.776595744680851,0.5694444444444444,0.47058823529411764,0.6
2 6,0.18085106382978725,0.2777777777777778,0.3333333333333333,0.2
3 5,0.031914893617021274,0.1111111111111111,0.1568627450980392,0.03333333333333333
4,0.010638297872340425,0.041666666666666664,0.0392156862745098,0.16666666666666666
