R:C::C:G,0,1,2,3,4,5,6,7,p
0,1.0,0.0,0.0
1,0.9553805774278216,0.0,0.04461942257217848
2,0.92,0.0,0.08
3,0.8823529411764706,0.0,0.11764705882352941
4,0.8767123287671232,0.0,0.1232876712328767
5,0.90625,0.0,0.09375
6,0.8260869565217391,0.015345268542199489,0.1585677749360614
7,0.8666666666666667,0.0,0.13333333333333333
p,0.86,0.0,0.14
