R:C::C:G,0,1,2,3,4,5,6,7,p
0,0.050271739130434784,0.0,0.0
1,0.24728260869565216,0.0,0.01154891304347826
2,0.171875,0.0,0.014945652173913044
3,0.06114130434782609,0.0,0.008152173913043478
4,0.043478260869565216,0.0,0.006114130434782609
5,0.059103260869565216,0.0,0.006114130434782609
6,0.21942934782608695,0.004076086956521739,0.042119565217391304
7,0.017663043478260868,0.0,0.002717391304347826
p,0.029211956521739132,0.0,0.004755434782608696
