R:A::C:P,0 3 6,1 2,4 5
0 3 6,0.145748987854251,0.05668016194331984,0.04048582995951417
1 2,0.3360323886639676,0.21862348178137653,0.12550607287449392
4 5,0.03643724696356275,0.020242914979757085,0.020242914979757085
