R:A::C:P,0 3,1 2 4,5 6
0 3,0.1774891774891775,0.15041782729805014,0.14659685863874344
1 2 4,0.645021645021645,0.6434540389972145,0.581151832460733
5 6,0.1774891774891775,0.20612813370473537,0.27225130890052357
