R:A::C:P,0 1 4,2 5,3 6
0 1 4,0.5808383233532934,0.2155688622754491,0.20359281437125748
2 5,0.3709677419354839,0.2903225806451613,0.3387096774193548
3 6,0.2222222222222222,0.3333333333333333,0.4444444444444444
