R:A::C:P,0 3,1 4 6,2 5
0 3,0.2692307692307692,0.16470588235294117,0.25
1 4 6,0.5307692307692308,0.5529411764705883,0.4342105263157895
2 5,0.2,0.2823529411764706,0.3157894736842105
