R:A::C:P,0 3,1 4 6,2 5
0 3,0.09308510638297872,0.07446808510638298,0.05053191489361702
1 4 6,0.18351063829787234,0.25,0.08776595744680851
2 5,0.06914893617021277,0.1276595744680851,0.06382978723404255
