R:A::C:P,0 2,1 4 6,3 5
0 2,0.3853211009174312,0.42528735632183906,0.3333333333333333
1 4 6,0.5412844036697247,0.5287356321839081,0.5098039215686274
3 5,0.07339449541284404,0.04597701149425287,0.1568627450980392
