R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.5478723404255319,0.09574468085106383,0.10372340425531915
2,0.15159574468085107,0.034574468085106384,0.02925531914893617
4,0.013297872340425532,0.005319148936170213,0.018617021276595744
