R:A::C:P,0 6,1 2 5,3,4
0 6,0.09308510638297872,0.06648936170212766,0.010638297872340425,0.031914893617021274
1 2 5,0.27925531914893614,0.2579787234042553,0.07712765957446809,0.08776595744680851
3,0.007978723404255319,0.02925531914893617,0.007978723404255319,0.013297872340425532
4,0.010638297872340425,0.005319148936170213,0.0026595744680851063,0.018617021276595744
