R:A::C:P,0 2 5,1 3,4,6
0 2 5,0.2698412698412698,0.1349206349206349,0.047619047619047616,0.0
1 3,0.2222222222222222,0.23809523809523808,0.03968253968253968,0.007936507936507936
4,0.015873015873015872,0.0,0.007936507936507936,0.007936507936507936
6,0.0,0.007936507936507936,0.0,0.0
