R:A::C:P,0 5,1 4,2 3,6
0 5,0.21428571428571427,0.16205533596837945,0.11442786069651742,0.16853932584269662
1 4,0.42436974789915966,0.39920948616600793,0.39303482587064675,0.42696629213483145
2 3,0.25630252100840334,0.2766798418972332,0.3582089552238806,0.21348314606741572
6,0.10504201680672269,0.16205533596837945,0.13432835820895522,0.19101123595505617
