R:A::C:P,0 5,1 4,2 3,6
0 5,0.3923076923076923,0.3153846153846154,0.17692307692307693,0.11538461538461539
1 4,0.3166144200626959,0.3166144200626959,0.2476489028213166,0.11912225705329153
2 3,0.2747747747747748,0.3153153153153153,0.32432432432432434,0.08558558558558559
6,0.22727272727272727,0.37272727272727274,0.24545454545454545,0.15454545454545454
