R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.5510204081632653,0.22959183673469388,0.2193877551020408
2 3,0.4369369369369369,0.32432432432432434,0.23873873873873874
5 6,0.4550898203592814,0.23353293413173654,0.31137724550898205
