R:A::C:P,0 5,1 3 4,2,6
0 5,0.2962962962962963,0.1595744680851064,0.1590909090909091,0.14285714285714285
1 3 4,0.5308641975308642,0.5638297872340425,0.6136363636363636,0.5
2,0.14814814814814814,0.23404255319148937,0.22727272727272727,0.35714285714285715
6,0.024691358024691357,0.0425531914893617,0.0,0.0
