R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.15079365079365079,0.10317460317460317,0.023809523809523808
1 4 6,0.20634920634920634,0.2222222222222222,0.07936507936507936
2,0.09523809523809523,0.047619047619047616,0.07142857142857142
