R:A::C:P,0 3 5,1 4 6,2
0 3 5,0.3333333333333333,0.2765957446808511,0.13636363636363635
1 4 6,0.45614035087719296,0.5957446808510638,0.45454545454545453
2,0.21052631578947367,0.1276595744680851,0.4090909090909091
