R:A::C:P,0,1 2 5 6,3,4
0,0.43243243243243246,0.44594594594594594,0.04054054054054054,0.08108108108108109
1 2 5 6,0.17235345581802275,0.5651793525809273,0.12860892388451445,0.13385826771653545
3,0.16666666666666666,0.5392156862745098,0.14705882352941177,0.14705882352941177
4,0.1095890410958904,0.4931506849315068,0.1780821917808219,0.2191780821917808
