R:A::C:P,0,1 2 5 6,3,4
0,0.12598425196850394,0.04285714285714286,0.016853932584269662,0.031578947368421054
1 2 5 6,0.7755905511811023,0.8389610389610389,0.8258426966292135,0.8052631578947368
3,0.06692913385826772,0.07142857142857142,0.08426966292134831,0.07894736842105263
4,0.031496062992125984,0.046753246753246755,0.07303370786516854,0.08421052631578947
