R:A::C:P,0 1 2 3 6,4,5
0 1 2 3 6,0.9112709832134293,0.896551724137931,0.8627450980392157
4,0.0407673860911271,0.0,0.13725490196078433
5,0.047961630695443645,0.10344827586206896,0.0
