R:A::C:P,0 4,1 5,2,3 6
0 4,0.06844106463878327,0.049429657794676805,0.028517110266159697,0.028517110266159697
1 5,0.20152091254752852,0.12167300380228137,0.07984790874524715,0.07604562737642585
2,0.051330798479087454,0.055133079847908745,0.045627376425855515,0.058935361216730035
3 6,0.03612167300380228,0.034220532319391636,0.024714828897338403,0.039923954372623575
