R:A::C:P,0 1 5,2,3 6,4
0 1 5,0.5349794238683128,0.1111111111111111,0.2345679012345679,0.11934156378600823
2,0.4074074074074074,0.16049382716049382,0.2962962962962963,0.13580246913580246
3 6,0.3157894736842105,0.23684210526315788,0.18421052631578946,0.2631578947368421
4,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.5
