R:A::C:P,0 2,1 4 5,3 6
0 2,0.441340782122905,0.3407821229050279,0.21787709497206703
1 4 5,0.44565217391304346,0.38405797101449274,0.17028985507246377
3 6,0.30985915492957744,0.39436619718309857,0.29577464788732394
