R:A::C:P,0 1 2,3 5 6,4
0 1 2,0.5904761904761905,0.29523809523809524,0.11428571428571428
3 5 6,0.4230769230769231,0.5384615384615384,0.038461538461538464
4,0.2727272727272727,0.2727272727272727,0.45454545454545453
