R:A::C:P,0 6,1 2 4,3 5
0 6,0.10317460317460317,0.09523809523809523,0.023809523809523808
1 2 4,0.15873015873015872,0.4126984126984127,0.14285714285714285
3 5,0.015873015873015872,0.023809523809523808,0.023809523809523808
