R:A::C:P,0 3,1 2,4 5,6
0 3,0.09308510638297872,0.05053191489361702,0.05585106382978723,0.018617021276595744
1 2,0.21808510638297873,0.21808510638297873,0.11170212765957446,0.10904255319148937
4 5,0.02925531914893617,0.010638297872340425,0.02925531914893617,0.013297872340425532
6,0.005319148936170213,0.013297872340425532,0.02127659574468085,0.0026595744680851063
