R:A::C:P,0 1 2 6,3,4,5
0 1 2 6,0.6382978723404256,0.18439716312056736,0.09929078014184398,0.07801418439716312
3,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0
4,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0
5,0.75,0.25,0.0,0.0
