R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.2765685019206146,0.11523687580025609,0.05505761843790013,0.05505761843790013
2 3,0.12419974391805377,0.09218950064020487,0.04353393085787452,0.024327784891165175
5,0.029449423815621,0.015364916773367477,0.015364916773367477,0.012804097311139564
6,0.0678617157490397,0.034571062740076826,0.016645326504481434,0.02176696542893726
