R:A::C:P,0 1 4,2 3,5,6
0 1 4,0.5552699228791774,0.44776119402985076,0.4215686274509804,0.48314606741573035
2 3,0.2493573264781491,0.3582089552238806,0.3333333333333333,0.21348314606741572
5,0.05912596401028278,0.05970149253731343,0.11764705882352941,0.11235955056179775
6,0.13624678663239073,0.13432835820895522,0.12745098039215685,0.19101123595505617
