R:A::C:P,0 3,1 4,2 5,6
0 3,0.4117647058823529,0.21568627450980393,0.30392156862745096,0.06862745098039216
1 4,0.36,0.288,0.284,0.068
2 5,0.3722627737226277,0.2773722627737226,0.25547445255474455,0.0948905109489051
6,0.24324324324324326,0.32432432432432434,0.21621621621621623,0.21621621621621623
