R:A::C:P,0 3,1 4,2 5,6
0 3,0.21875,0.1527777777777778,0.21379310344827587,0.15555555555555556
1 4,0.46875,0.5,0.4896551724137931,0.37777777777777777
2 5,0.265625,0.2638888888888889,0.2413793103448276,0.28888888888888886
6,0.046875,0.08333333333333333,0.05517241379310345,0.17777777777777778
