R:A::C:P,0 3,1 4,2 5,6
0 3,0.07984790874524715,0.04182509505703422,0.058935361216730035,0.013307984790874524
1 4,0.17110266159695817,0.13688212927756654,0.13498098859315588,0.03231939163498099
2 5,0.09695817490494296,0.07224334600760456,0.06653992395437262,0.024714828897338403
6,0.017110266159695818,0.022813688212927757,0.015209125475285171,0.015209125475285171
