R:A::C:P,0 3,1 4 5,2,6
0 3,0.3333333333333333,0.45528455284552843,0.12195121951219512,0.08943089430894309
1 4 5,0.30851063829787234,0.43351063829787234,0.13031914893617022,0.1276595744680851
2,0.27325581395348836,0.47674418604651164,0.1744186046511628,0.0755813953488372
6,0.24545454545454545,0.4909090909090909,0.10909090909090909,0.15454545454545454
