R:A::C:P,0 3,1 4 5,2,6
0 3,0.1774891774891775,0.15774647887323945,0.14150943396226415,0.12359550561797752
1 4 5,0.5021645021645021,0.4591549295774648,0.46226415094339623,0.5393258426966292
2,0.20346320346320346,0.23098591549295774,0.2830188679245283,0.14606741573033707
6,0.11688311688311688,0.15211267605633802,0.11320754716981132,0.19101123595505617
