R:A::C:P,0 3,1 4 5,2,6
0 3,0.052496798975672214,0.07170294494238157,0.019206145966709345,0.014084507042253521
1 4 5,0.14852752880921896,0.2087067861715749,0.06274007682458387,0.06145966709346991
2,0.06017925736235595,0.10499359795134443,0.03841229193341869,0.016645326504481434
6,0.034571062740076826,0.06914212548015365,0.015364916773367477,0.02176696542893726
