R:A::C:P,0 4,1 3 6,2 5
0 4,0.19148936170212766,0.15025906735751296,0.18620689655172415
1 3 6,0.601063829787234,0.5233160621761658,0.5724137931034483
2 5,0.2074468085106383,0.32642487046632124,0.2413793103448276
