R:A::C:P,0 4,1 3 6,2 5
0 4,0.06844106463878327,0.055133079847908745,0.051330798479087454
1 3 6,0.21482889733840305,0.1920152091254753,0.15779467680608364
2 5,0.0741444866920152,0.11977186311787072,0.06653992395437262
