R:A::C:P,0 4,1 3 6,2 5
0 4,0.391304347826087,0.31521739130434784,0.29347826086956524
1 3 6,0.38047138047138046,0.3400673400673401,0.27946127946127947
2 5,0.2846715328467153,0.45985401459854014,0.25547445255474455
