R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.20722433460076045,0.10266159695817491,0.057034220532319393,0.043726235741444866
1 5,0.24524714828897337,0.12167300380228137,0.049429657794676805,0.06273764258555133
3,0.03231939163498099,0.019011406844106463,0.009505703422053232,0.0038022813688212928
4,0.026615969581749048,0.017110266159695818,0.0019011406844106464,0.0
