R:A::C:P,0 2 6,1 5,3,4
0 2 6,0.4052044609665427,0.39416058394160586,0.4838709677419355,0.39655172413793105
1 5,0.4795539033457249,0.46715328467153283,0.41935483870967744,0.5689655172413793
3,0.06319702602230483,0.072992700729927,0.08064516129032258,0.034482758620689655
4,0.05204460966542751,0.06569343065693431,0.016129032258064516,0.0
