R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.14095744680851063,0.08244680851063829,0.023936170212765957
1 3 4,0.23138297872340424,0.22872340425531915,0.07712765957446809
2,0.0851063829787234,0.09574468085106383,0.034574468085106384
