R:A::C:P,0 3,1 2 4,5 6
0 3,0.21875,0.1722689075630252,0.19791666666666666
1 2 4,0.6666666666666666,0.7184873949579832,0.6458333333333334
5 6,0.11458333333333333,0.1092436974789916,0.15625
