R:A::C:P,0 3,1 2 4,5 6
0 3,0.07984790874524715,0.0779467680608365,0.03612167300380228
1 2 4,0.24334600760456274,0.32509505703422054,0.11787072243346007
5 6,0.04182509505703422,0.049429657794676805,0.028517110266159697
