R:A::C:P,0 3,1 2 4,5,6
0 3,0.052496798975672214,0.06914212548015365,0.02176696542893726,0.014084507042253521
1 2 4,0.19078104993597952,0.29577464788732394,0.07682458386683738,0.06530089628681178
5,0.01792573623559539,0.026888604353393086,0.015364916773367477,0.012804097311139564
6,0.034571062740076826,0.0678617157490397,0.016645326504481434,0.02176696542893726
