R:A::C:P,0 3,1 2 4,5,6
0 3,0.1774891774891775,0.15041782729805014,0.16666666666666666,0.12359550561797752
1 2 4,0.645021645021645,0.6434540389972145,0.5882352941176471,0.5730337078651685
5,0.06060606060606061,0.0584958217270195,0.11764705882352941,0.11235955056179775
6,0.11688311688311688,0.14763231197771587,0.12745098039215685,0.19101123595505617
