R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.5604838709677419,0.2540322580645161,0.13306451612903225,0.05241935483870968
2 6,0.4020618556701031,0.3402061855670103,0.16494845360824742,0.09278350515463918
4,0.21428571428571427,0.2857142857142857,0.5,0.0
5,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.17647058823529413
