R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.4331395348837209,0.4744525547445255,0.5111111111111111
1 5,0.5058139534883721,0.46715328467153283,0.3111111111111111
6,0.061046511627906974,0.058394160583941604,0.17777777777777778
