R:A::C:P,0,1 3,2,4,5,6
0,0.4666666666666667,0.18333333333333332,0.06666666666666667,0.11666666666666667,0.08333333333333333,0.08333333333333333
1 3,0.2553191489361702,0.2765957446808511,0.14361702127659576,0.13829787234042554,0.0425531914893617,0.14361702127659576
2,0.12345679012345678,0.30864197530864196,0.16049382716049382,0.13580246913580246,0.07407407407407407,0.19753086419753085
4,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.5,0.0,0.14285714285714285
5,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.17647058823529413
6,0.0625,0.1875,0.1875,0.3125,0.1875,0.0625
