R:A::C:P,0 2,1 5,3,4,6
0 2,0.3819444444444444,0.42857142857142855,0.2972972972972973,0.3157894736842105,0.3888888888888889
1 5,0.5138888888888888,0.4523809523809524,0.5675675675675675,0.38596491228070173,0.5185185185185185
3,0.04861111111111111,0.05952380952380952,0.08108108108108109,0.08771929824561403,0.037037037037037035
4,0.027777777777777776,0.0,0.02702702702702703,0.12280701754385964,0.037037037037037035
6,0.027777777777777776,0.05952380952380952,0.02702702702702703,0.08771929824561403,0.018518518518518517
