R:A::C:P,0 4,1 2 6,3,5
0 4,0.45901639344262296,0.14285714285714285,0.12903225806451613,0.18181818181818182
1 2 6,0.4918032786885246,0.7678571428571429,0.7741935483870968,0.8181818181818182
3,0.03278688524590164,0.05357142857142857,0.06451612903225806,0.0
5,0.01639344262295082,0.03571428571428571,0.03225806451612903,0.0
