R:A::C:P,0 3,1 4,2,5 6
0 3,0.4268292682926829,0.25609756097560976,0.12195121951219512,0.1951219512195122
1 4,0.37222222222222223,0.3277777777777778,0.12777777777777777,0.17222222222222222
2,0.2222222222222222,0.345679012345679,0.16049382716049382,0.2716049382716049
5 6,0.30303030303030304,0.24242424242424243,0.15151515151515152,0.30303030303030304
