R:A::C:P,0 1 4 6,2 3,5
0 1 4 6,0.44106463878326996,0.16730038022813687,0.06653992395437262
2 3,0.13307984790874525,0.11216730038022814,0.030418250950570342
5,0.03231939163498099,0.017110266159695818,0.0
