R:A::C:P,0 1 4 6,2 3,5
0 1 4 6,0.6535211267605634,0.24788732394366197,0.09859154929577464
2 3,0.4827586206896552,0.4068965517241379,0.1103448275862069
5,0.6538461538461539,0.34615384615384615,0.0
