R:A::C:P,0 6,1 3 4,2 5
0 6,0.10317460317460317,0.09523809523809523,0.023809523809523808
1 3 4,0.1349206349206349,0.2857142857142857,0.11904761904761904
2 5,0.03968253968253968,0.09523809523809523,0.10317460317460317
